flowX,flowY,intensity
0.395723,-0.130355,0.586083
0,0,0.0285907
0.342706,-0.0725484,0.250577
0.253159,0.0629671,0.467005
0.30852,0.205004,0.413653
0.33841,0.0504131,0.352499
0.19049,-0.105494,0.329045
0.0951031,-0.394092,0.436996
0,0,0.0139903
0.277531,-0.42284,0.958319
0.595853,-0.253762,2.06607
0.765529,0.20487,3.90669
0.987503,0.438226,4.51208
0.630545,0.403994,5.31802
-0.341483,0.297444,1.49277
0,0,-0.0014062
-0.704283,0.175527,1.51959
-1.16247,0.485473,1.56389
-1.87269,0.720555,1.74269
0,0,0.000797933
-0.828781,1.09288,2.67841
-0.659679,0.139936,3.88314
-0.826457,-0.511093,3.23288
-0.350014,-1.86706,3.47159
-0.582373,-0.612059,1.30191
0.106933,-8.35652,6.70906
0,0,-0.000537579
2.43922,-3.14534,5.86956
3.63979,-1.17602,6.09716
3.41485,-1.48242,6.27828
2.48207,-1.39017,6.03398
3.6533,0.312293,5.37698
4.3168,-0.4228,4.30125
0,0,0.00123029
3.29242,-2.04432,3.51285
2.86962,-1.91879,2.86127
2.84615,-1.7879,2.27648
3.32379,-2.12886,1.58831
3.46907,-2.0631,1.42553
2.79154,-1.81359,1.12202
0,0,-8.06003e-06
2.62485,-2.31492,1.99747
2.46447,-1.59306,2.48614
1.73806,-0.53564,2.7508
0,0,8.89689e-05
1.79254,-0.333484,2.7519
0.76933,0.626685,2.41111
0.74789,1.40367,1.86629
0.820873,-0.707039,1.41627
0.999186,-1.2387,0.973747
1.6633,-0.140947,0.985584
1.19884,0.0744514,2.92027
0.720098,0.259778,3.82547
0.779808,1.29168,3.63745
0.486889,1.09045,4.4671
3.03017,0.760201,4.88778
2.15265,-0.527412,5.70891
2.15451,-0.193339,5.78037
1.87463,0.753036,5.86854
1.11666,1.20093,5.55716
1.32208,1.34992,5.5883
-0.400114,0.0125453,5.85814
1.20935,0.760878,5.72513
0.640849,0.810896,6.25985
0.895929,3.12182,4.87379
1.42337,2.32086,16.2986
1.40479,0.872162,8.1485
1.78204,-1.25921,15.3115
1.99204,-1.21442,11.7965
1.8139,0.0699022,1.85302
1.3224,0.555206,0.647817
1.8674,-0.806208,5.58315
1.70495,-2.02064,5.39956
1.16055,-0.761546,6.4292
1.89483,-0.985848,17.1521
-0.255647,1.23173,2.55931
-0.499875,0.230355,2.24682
-1.04368,-0.0837332,5.39759
-1.65993,-0.568341,3.52601
-0.809314,-2.24812,7.2549
-6.17351,-0.185056,14.5742
-4.47423,-0.380804,23.7268
-3.23655,-1.89626,0.791948
-0.576621,-1.88908,1.1514
0.483768,-0.0482705,6.23423
1.14281,0.114321,0.302662
1.54548,-0.874361,1.64168
1.47404,-1.07432,0.401045
1.45052,-0.0624435,0.281643
1.42915,0.144391,0.386223
-0.552471,0.436588,0.336626
1.96103,-1.66985,0.421596
0.271734,1.96118,0.373095
1.5067,3.0664,0.432147
0.0591718,1.78126,0.0708565
1.1839,1.0882,0.0221457
0.485903,0.384669,0.190453
0.776928,-0.173528,0.158456
0.806584,-0.174808,0.273031
0.807296,-0.12654,0.352896
0.856329,-0.131853,0.0578354
0.903066,-0.11787,0.134872
1.88213,-0.597361,16.8512
3.25818,-0.830174,7.93294
3.76452,0.0758532,5.8173
3.65642,0.526757,3.92156
2.79959,0.600157,2.97438
-0.360403,1.42182,1.92358
-0.153252,0.203488,1.15866
-0.277993,-0.44629,1.04372
0.103048,-0.469878,1.79022
0.0778848,-0.383127,3.15105
0.214666,-0.63862,3.78395
0.242367,1.24363,4.54805
-0.308078,0.36519,4.93573
2.98248,-0.139477,4.52918
1.54775,3.51927,3.20115
1.56902,2.02367,3.35059
2.35867,-4.34683,6.95772
3.20541,-7.34812,8.20424
3.75723,-3.64277,12.413
3.29248,0.0609977,1.84508
1.84988,2.10023,1.14786
2.38677,0.20478,0.285684
1.79273,1.61045,0.967379
0.973315,2.33546,1.05418
-0.00921543,0.150222,2.38322
0.637793,-0.632011,2.88244
1.32177,-1.17757,3.08053
0.849876,-1.09632,2.57684
1.10421,2.20768,2.27564
1.72998,6.91271,9.36563
1.64665,7.05131,12.4061
1.86342,8.33766,11.5171
1.76643,9.385,11.4308
1.68121,8.6158,9.66865
1.58843,8.18909,14.8875
0.891462,6.38654,12.7175
0.543214,5.21721,6.57377
0.480181,4.49093,5.10325
0.445255,4.39932,4.13329
0.446581,3.52318,2.72268
0.458056,3.02784,2.15897
0.432187,2.57196,2.74199
0.447966,2.30459,2.41558
0.459337,2.11773,3.51117
0.468562,1.96051,3.28737
0.466886,1.79217,2.80081
0.461185,1.60752,1.71612
0.405307,1.44566,1.3451
0.399068,1.28572,1.11193
0.34797,1.22992,0.995326
-4.04967,6.82102,12.5256
-0.843972,-2.00461,4.03444
-1.09321,-1.06083,4.19989
-1.38283,-0.138897,3.47308
-1.60162,-0.0469669,3.46491
-0.789688,-1.10013,4.01272
-0.505054,-1.73474,3.89219
-0.93173,-1.55801,3.35397
-0.263064,-1.94845,5.09437
-0.0105327,-2.04639,3.93546
0.160238,-2.75388,3.52566
0.497226,-2.63588,4.55098
0.608557,-2.4773,4.66904
0.339384,-2.13473,4.78806
0.354143,-2.8615,3.80262
0.341347,-3.4537,4.56906
0.724702,-3.34436,4.51203
0.0762674,-2.22853,3.46657
-0.114496,-2.31452,1.23311
-0.623257,-2.09379,0.0521202
-0.80392,-1.88665,0.232619
-0.618629,-2.00077,0.375255
-0.154919,-1.82024,0.525532
-0.549305,2.8685,0.0482026
-0.0453193,-0.0743209,0.00627367
-0.00720084,0.282599,0.00337026
0.00927452,0.785847,0.00165567
-0.20269,1.12684,0.00109049
-0.276562,1.16216,0.00115863
-0.144788,1.43479,0.00968333
-0.137302,1.24635,0.0314232
0.0177167,1.21105,0.0681435
-0.182889,1.81529,0.11289
-0.557621,2.25673,0.251441
-0.358777,1.81863,0.00790872
-0.583404,1.68067,0.00308154
-0.599753,0.476015,0.000755896
-0.549173,1.88082,0.000779249
-2.10791,1.52126,0.00935401
-1.34562,1.08332,0.0139996
-0.393761,-0.032091,0.0157128
-0.0255635,-0.286879,0.026253
4.62303e-05,-0.000644023,0.00718181
-2.73829e-08,-5.34239e-09,0
-1.64701e-26,2.99618e-20,0
1.64701e-26,-2.99618e-20,0
2.78969e-27,3.61315e-08,0
-8.72584e-24,1.56489e-25,0
7.98287e-17,4.32961e-16,0
-1.22519e-26,-2.5843e-29,0
-1.66647e-07,-2.19654e-07,0
-3.42419e-19,4.90661e-19,0
1.66667e-07,2.19658e-07,0
3.28559e-23,-2.39835e-25,0
1.30576e-16,-2.84492e-07,0
-1.35245e-23,-2.7652e-15,0
-2.37997e-27,-3.60654e-08,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-3.02149e-16,1.97894e-14,0
-6.72623e-44,2.1816e-40,0
0,0,0
1.6202e-07,-9.85123e-09,0
8.01543e-43,1.05097e-43,0
-3.05042e-07,-9.78746e-08,0
-3.34636e-07,4.05081e-08,0
-1.7429e-08,1.466e-07,0
-2.7301e-17,-8.46651e-16,0
5.71434e-16,-2.84579e-07,0
1.26117e-44,-7.00649e-45,0
0,0,0
0,0,0
3.5495e-16,1.23372e-14,0
4.81348e-22,2.12316e-07,0
1.82169e-44,1.68156e-44,0
0,0,0
0,0,0
0,0,0
3.85875e-07,-4.49312e-07,8.91424e-06
-3.67438e-05,0.000110881,0.00266306
-0.000666591,0.000441376,0.0216441
0,0,0.00999026
